###############################################################
## Evolution started on Tue May 25 01:29:07 2021
###############################################################
0 	 0.0240468755 	 0.0015557195 	 0.0000000000
1 	 0.0468799363 	 0.0114393723 	 0.0000000000
2 	 0.0468799363 	 0.0074721490 	 0.0000000000
3 	 0.0468799363 	 0.0142054751 	 0.0000000000
4 	 0.0530654907 	 0.0136908505 	 0.0000000000
5 	 0.0530654907 	 0.0135867043 	 0.0000000000
6 	 0.0555913466 	 0.0115939518 	 0.0000000000
7 	 0.0555913466 	 0.0097656629 	 0.0000000000
8 	 0.0555913466 	 0.0125343316 	 0.0000000000
9 	 0.0555913466 	 0.0101443355 	 0.0000000000
10 	 0.0555913466 	 0.0116398230 	 0.0000000000
11 	 0.0555913466 	 0.0098494148 	 0.0000000000
12 	 0.0555913466 	 0.0126107078 	 0.0000000000
13 	 0.0575794014 	 0.0141014814 	 0.0000000000
14 	 0.0575794014 	 0.0133470869 	 0.0000000000
15 	 0.0579339625 	 0.0118617276 	 0.0000000000
16 	 0.0579339625 	 0.0134042631 	 0.0000000000
17 	 0.0579339625 	 0.0106709897 	 0.0000000000
18 	 0.0636370500 	 0.0113128107 	 0.0000000000
19 	 0.0636370500 	 0.0104871105 	 0.0000000000
20 	 0.0636370500 	 0.0135229719 	 0.0000000000
21 	 0.0636370500 	 0.0197257447 	 0.0000000000
22 	 0.0636370500 	 0.0116890152 	 0.0000000000
23 	 0.0636370500 	 0.0137356684 	 0.0000000000
24 	 0.0636370500 	 0.0137599353 	 0.0000000000
25 	 0.0678026798 	 0.0158089593 	 0.0000000000
26 	 0.0682402907 	 0.0112503377 	 0.0000000000
27 	 0.0682402907 	 0.0125579350 	 0.0000000000
28 	 0.0682402907 	 0.0115848217 	 0.0000000000
29 	 0.0682402907 	 0.0137356868 	 0.0000000000
30 	 0.0682402907 	 0.0104635697 	 0.0000000000
31 	 0.0685126519 	 0.0185249656 	 0.0000000000
32 	 0.0685126519 	 0.0143422115 	 0.0000000000
33 	 0.0727540100 	 0.0213187370 	 0.0000000000
34 	 0.0727540100 	 0.0148105366 	 0.0000000000
35 	 0.0727540100 	 0.0115206569 	 0.0000000000
36 	 0.0727540100 	 0.0143103025 	 0.0000000000
37 	 0.0727540100 	 0.0220463169 	 0.0000000000
38 	 0.0755936473 	 0.0173900205 	 0.0000000000
39 	 0.0755936473 	 0.0193106773 	 0.0000000000
40 	 0.0755936473 	 0.0173997567 	 0.0000000000
41 	 0.0755936473 	 0.0152320046 	 0.0000000000
42 	 0.0755936473 	 0.0152754712 	 0.0000000000
43 	 0.0755936473 	 0.0179868702 	 0.0000000000
44 	 0.0755936473 	 0.0152635389 	 0.0000000000
45 	 0.0755936473 	 0.0164410473 	 0.0000000000
46 	 0.0755936473 	 0.0132028780 	 0.0000000000
47 	 0.0755936473 	 0.0193165596 	 0.0000000000
48 	 0.0755936473 	 0.0172188499 	 0.0000000000
49 	 0.0769373738 	 0.0173373874 	 0.0000000000
50 	 0.0769373738 	 0.0196058002 	 0.0000000000
51 	 0.0769373738 	 0.0122345194 	 0.0000000000
52 	 0.0769373738 	 0.0182869305 	 0.0000000000
53 	 0.0769373738 	 0.0140843326 	 0.0000000000
54 	 0.0769373738 	 0.0132147511 	 0.0000000000
55 	 0.0772485424 	 0.0144396301 	 0.0000000000
56 	 0.0772485424 	 0.0161612536 	 0.0000000000
57 	 0.0772485424 	 0.0176578609 	 0.0000000000
58 	 0.0772485424 	 0.0161235921 	 0.0000000000
59 	 0.0772485424 	 0.0129534619 	 0.0000000000
60 	 0.0772485424 	 0.0185768271 	 0.0000000000
61 	 0.0772485424 	 0.0228680134 	 0.0000000000
62 	 0.0772485424 	 0.0140484405 	 0.0000000000
63 	 0.0772485424 	 0.0136349209 	 0.0000000000
64 	 0.0772485424 	 0.0135251713 	 0.0000000000
65 	 0.0772485424 	 0.0216818634 	 0.0000000000
66 	 0.0772485424 	 0.0143007844 	 0.0000000000
67 	 0.0772485424 	 0.0177874498 	 0.0000000000
68 	 0.0772485424 	 0.0169393170 	 0.0000000000
69 	 0.0772485424 	 0.0157778604 	 0.0000000000
70 	 0.0772485424 	 0.0137898199 	 0.0000000000
71 	 0.0772485424 	 0.0171794154 	 0.0000000000
72 	 0.0772485424 	 0.0112999107 	 0.0000000000
73 	 0.0772485424 	 0.0132519236 	 0.0000000000
74 	 0.0772485424 	 0.0185438875 	 0.0000000000
75 	 0.0772485424 	 0.0126248004 	 0.0000000000
76 	 0.0772485424 	 0.0152652688 	 0.0000000000
77 	 0.0772485424 	 0.0145622206 	 0.0000000000
78 	 0.0772485424 	 0.0180955725 	 0.0000000000
79 	 0.0772485424 	 0.0156040767 	 0.0000000000
80 	 0.0772485424 	 0.0160096405 	 0.0000000000
81 	 0.0772485424 	 0.0151552693 	 0.0000000000
82 	 0.0772485424 	 0.0155818846 	 0.0000000000
83 	 0.0772485424 	 0.0168487906 	 0.0000000000
84 	 0.0772485424 	 0.0131045633 	 0.0000000000
85 	 0.0772485424 	 0.0140788201 	 0.0000000000
86 	 0.0772485424 	 0.0155429521 	 0.0000000000
87 	 0.0772485424 	 0.0184933484 	 0.0000000000
88 	 0.0772485424 	 0.0184111377 	 0.0000000000
89 	 0.0772485424 	 0.0139213942 	 0.0000000000
90 	 0.0772485424 	 0.0159686921 	 0.0000000000
91 	 0.0772485424 	 0.0078099926 	 0.0000000000
92 	 0.0772485424 	 0.0156578545 	 0.0000000000
93 	 0.0772485424 	 0.0112975140 	 0.0000000000
94 	 0.0773518911 	 0.0189260734 	 0.0000000000
95 	 0.0773518911 	 0.0143276700 	 0.0000000000
96 	 0.0773518911 	 0.0134043922 	 0.0000000000
97 	 0.0773518911 	 0.0154615702 	 0.0000000000
98 	 0.0773518911 	 0.0176426433 	 0.0000000000
99 	 0.0773518911 	 0.0203651166 	 0.0000000000
100 	 0.0773518911 	 0.0132890483 	 0.0000000000
101 	 0.0773518911 	 0.0141216969 	 0.0000000000
102 	 0.0773518911 	 0.0134842796 	 0.0000000000
103 	 0.0773518911 	 0.0192742836 	 0.0000000000
104 	 0.0773518911 	 0.0139191467 	 0.0000000000
105 	 0.0773518911 	 0.0192573314 	 0.0000000000
106 	 0.0773518911 	 0.0161253643 	 0.0000000000
107 	 0.0773518911 	 0.0151917855 	 0.0000000000
108 	 0.0773518911 	 0.0163139768 	 0.0000000000
109 	 0.0773518911 	 0.0136406326 	 0.0000000000
110 	 0.0773518911 	 0.0162899751 	 0.0000000000
111 	 0.0773518911 	 0.0134216449 	 0.0000000000
112 	 0.0785937592 	 0.0147500107 	 0.0000000000
113 	 0.0785937592 	 0.0161902456 	 0.0000000000
114 	 0.0785937592 	 0.0163609521 	 0.0000000000
115 	 0.0785937592 	 0.0135584923 	 0.0000000000
116 	 0.0785937592 	 0.0182397027 	 0.0000000000
117 	 0.0785937592 	 0.0134632044 	 0.0000000000
118 	 0.0785937592 	 0.0109618220 	 0.0000000000
119 	 0.0785937592 	 0.0146988419 	 0.0000000000
120 	 0.0785937592 	 0.0135429144 	 0.0000000000
121 	 0.0785937592 	 0.0170211504 	 0.0000000000
122 	 0.0785937592 	 0.0185681722 	 0.0000000000
123 	 0.0785937592 	 0.0179299366 	 0.0000000000
124 	 0.0785937592 	 0.0138072494 	 0.0000000000
125 	 0.0785937592 	 0.0179522919 	 0.0000000000
126 	 0.0785937592 	 0.0207173096 	 0.0000000000
127 	 0.0785937592 	 0.0176656254 	 0.0000000000
128 	 0.0785937592 	 0.0128404917 	 0.0000000000
129 	 0.0793558918 	 0.0136675844 	 0.0000000000
130 	 0.0793558918 	 0.0121418045 	 0.0000000000
131 	 0.0793558918 	 0.0228083355 	 0.0000000000
132 	 0.0793558918 	 0.0139627597 	 0.0000000000
133 	 0.0793558918 	 0.0125716503 	 0.0000000000
134 	 0.0793558918 	 0.0152993449 	 0.0000000000
135 	 0.0799514404 	 0.0222812367 	 0.0000000000
136 	 0.0799514404 	 0.0169605122 	 0.0000000000
137 	 0.0799514404 	 0.0171681274 	 0.0000000000
138 	 0.0799514404 	 0.0172942824 	 0.0000000000
139 	 0.0799514404 	 0.0189772568 	 0.0000000000
140 	 0.0799514404 	 0.0168315272 	 0.0000000000
141 	 0.0799514404 	 0.0182730843 	 0.0000000000
142 	 0.0799514404 	 0.0144053965 	 0.0000000000
143 	 0.0799514404 	 0.0142281332 	 0.0000000000
144 	 0.0799514404 	 0.0192525171 	 0.0000000000
145 	 0.0799514404 	 0.0178845777 	 0.0000000000
146 	 0.0799514404 	 0.0151718986 	 0.0000000000
147 	 0.0799514404 	 0.0146675993 	 0.0000000000
148 	 0.0804468618 	 0.0211137246 	 0.0000000000
149 	 0.0804468618 	 0.0139589846 	 0.0000000000
150 	 0.0804468618 	 0.0159799532 	 0.0000000000
151 	 0.0804468618 	 0.0145059267 	 0.0000000000
152 	 0.0804468618 	 0.0207751906 	 0.0000000000
153 	 0.0804468618 	 0.0131133436 	 0.0000000000
154 	 0.0804468618 	 0.0137049540 	 0.0000000000
155 	 0.0804468618 	 0.0199961404 	 0.0000000000
156 	 0.0804468618 	 0.0174223312 	 0.0000000000
157 	 0.0804468618 	 0.0183557510 	 0.0000000000
158 	 0.0804468618 	 0.0140377717 	 0.0000000000
159 	 0.0804468618 	 0.0219594013 	 0.0000000000
160 	 0.0804468618 	 0.0180079057 	 0.0000000000
161 	 0.0804468618 	 0.0167977432 	 0.0000000000
162 	 0.0804468618 	 0.0223001070 	 0.0000000000
163 	 0.0804468618 	 0.0198446552 	 0.0000000000
164 	 0.0804468618 	 0.0119141988 	 0.0000000000
165 	 0.0804468618 	 0.0205624461 	 0.0000000000
166 	 0.0804468618 	 0.0141954130 	 0.0000000000
167 	 0.0804468618 	 0.0114541407 	 0.0000000000
168 	 0.0804468618 	 0.0191934896 	 0.0000000000
169 	 0.0804468618 	 0.0156898048 	 0.0000000000
170 	 0.0804468618 	 0.0141552045 	 0.0000000000
171 	 0.0804468618 	 0.0199991345 	 0.0000000000
172 	 0.0804468618 	 0.0161028660 	 0.0000000000
173 	 0.0804468618 	 0.0174871928 	 0.0000000000
174 	 0.0804468618 	 0.0195709360 	 0.0000000000
175 	 0.0804468618 	 0.0237909113 	 0.0000000000
176 	 0.0804468618 	 0.0203644396 	 0.0000000000
177 	 0.0804468618 	 0.0162880310 	 0.0000000000
178 	 0.0804468618 	 0.0171322929 	 0.0000000000
179 	 0.0804468618 	 0.0135589616 	 0.0000000000
180 	 0.0804468618 	 0.0171954605 	 0.0000000000
181 	 0.0804468618 	 0.0138892944 	 0.0000000000
182 	 0.0804468618 	 0.0182947398 	 0.0000000000
183 	 0.0804468618 	 0.0178650193 	 0.0000000000
184 	 0.0804468618 	 0.0165057455 	 0.0000000000
185 	 0.0804468618 	 0.0158874106 	 0.0000000000
186 	 0.0804468618 	 0.0168240676 	 0.0000000000
187 	 0.0804468618 	 0.0180208337 	 0.0000000000
188 	 0.0804468618 	 0.0137723450 	 0.0000000000
189 	 0.0804468618 	 0.0181054800 	 0.0000000000
190 	 0.0804468618 	 0.0155100410 	 0.0000000000
191 	 0.0804468618 	 0.0130738676 	 0.0000000000
192 	 0.0804468618 	 0.0149352678 	 0.0000000000
193 	 0.0804468618 	 0.0131043201 	 0.0000000000
194 	 0.0804468618 	 0.0219114348 	 0.0000000000
195 	 0.0804468618 	 0.0169014976 	 0.0000000000
196 	 0.0804468618 	 0.0192714641 	 0.0000000000
197 	 0.0804468618 	 0.0185805668 	 0.0000000000
198 	 0.0804468618 	 0.0180793295 	 0.0000000000
199 	 0.0804468618 	 0.0232314465 	 0.0000000000
200 	 0.0804468618 	 0.0162652133 	 0.0000000000
201 	 0.0804468618 	 0.0181506205 	 0.0000000000
202 	 0.0804468618 	 0.0204227913 	 0.0000000000
203 	 0.0804468618 	 0.0160289011 	 0.0000000000
204 	 0.0804468618 	 0.0140013397 	 0.0000000000
205 	 0.0804468618 	 0.0107813793 	 0.0000000000
206 	 0.0804468618 	 0.0172760707 	 0.0000000000
207 	 0.0804468618 	 0.0218906035 	 0.0000000000
208 	 0.0804468618 	 0.0182194058 	 0.0000000000
209 	 0.0804468618 	 0.0130051146 	 0.0000000000
210 	 0.0804468618 	 0.0183438309 	 0.0000000000
211 	 0.0804468618 	 0.0143182281 	 0.0000000000
212 	 0.0804468618 	 0.0218652596 	 0.0000000000
213 	 0.0804468618 	 0.0180679669 	 0.0000000000
214 	 0.0804468618 	 0.0174364890 	 0.0000000000
215 	 0.0804468618 	 0.0158282824 	 0.0000000000
216 	 0.0804468618 	 0.0115500302 	 0.0000000000
217 	 0.0804468618 	 0.0091780061 	 0.0000000000
218 	 0.0804468618 	 0.0129984568 	 0.0000000000
219 	 0.0804468618 	 0.0184346983 	 0.0000000000
220 	 0.0804468618 	 0.0224687648 	 0.0000000000
221 	 0.0804468618 	 0.0180840846 	 0.0000000000
222 	 0.0804468618 	 0.0189585507 	 0.0000000000
223 	 0.0804468618 	 0.0197546445 	 0.0000000000
224 	 0.0804468618 	 0.0160103726 	 0.0000000000
225 	 0.0804468618 	 0.0121766109 	 0.0000000000
226 	 0.0808723861 	 0.0182839743 	 0.0000000000
227 	 0.0808723861 	 0.0163200347 	 0.0000000000
228 	 0.0808723861 	 0.0192566366 	 0.0000000000
229 	 0.0808723861 	 0.0177923645 	 0.0000000000
230 	 0.0808723861 	 0.0199026246 	 0.0000000000
231 	 0.0808723861 	 0.0177826926 	 0.0000000000
232 	 0.0808723861 	 0.0145780761 	 0.0000000000
233 	 0.0808723861 	 0.0172341913 	 0.0000000000
234 	 0.0808723861 	 0.0102034331 	 0.0000000000
235 	 0.0808723861 	 0.0150867627 	 0.0000000000
236 	 0.0808723861 	 0.0168910601 	 0.0000000000
237 	 0.0808723861 	 0.0187550715 	 0.0000000000
238 	 0.0808723861 	 0.0148371572 	 0.0000000000
239 	 0.0808723861 	 0.0178442047 	 0.0000000000
240 	 0.0808723861 	 0.0189854448 	 0.0000000000
241 	 0.0808723861 	 0.0177026399 	 0.0000000000
242 	 0.0808723861 	 0.0172716512 	 0.0000000000
243 	 0.0808723861 	 0.0164773143 	 0.0000000000
244 	 0.0808723861 	 0.0200394124 	 0.0000000000
245 	 0.0808723861 	 0.0190378109 	 0.0000000000
246 	 0.0808723861 	 0.0200836582 	 0.0000000000
247 	 0.0808723861 	 0.0200818505 	 0.0000000000
248 	 0.0808723861 	 0.0185630781 	 0.0000000000
249 	 0.0808723861 	 0.0220564858 	 0.0000000000
250 	 0.0808723861 	 0.0118563338 	 0.0000000000
251 	 0.0808723861 	 0.0138713460 	 0.0000000000
252 	 0.0808723861 	 0.0135404527 	 0.0000000000
253 	 0.0808723861 	 0.0189224420 	 0.0000000000
254 	 0.0808723861 	 0.0164628294 	 0.0000000000
255 	 0.0808723861 	 0.0123828408 	 0.0000000000
256 	 0.0808723861 	 0.0181206099 	 0.0000000000
257 	 0.0808723861 	 0.0190065724 	 0.0000000000
258 	 0.0808723861 	 0.0191419886 	 0.0000000000
259 	 0.0808723861 	 0.0145389174 	 0.0000000000
260 	 0.0808723861 	 0.0179469325 	 0.0000000000
261 	 0.0808723861 	 0.0100160261 	 0.0000000000
262 	 0.0808723861 	 0.0156088487 	 0.0000000000
263 	 0.0808723861 	 0.0114843072 	 0.0000000000
264 	 0.0808723861 	 0.0167466181 	 0.0000000000
265 	 0.0808723861 	 0.0135131744 	 0.0000000000
266 	 0.0808723861 	 0.0155766313 	 0.0000000000
